timestamp,trace_id,level,thread_name,class_name,message
2024-12-19 16:52:14.018,1073dd505ad77128,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:14.260,b609a44ed1164d52,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:52:14.261,b609a44ed1164d52,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:15.013,c8ba8214139262c6,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:15.013,beb9e35358f86ea9,INFO,eduler_Worker-2,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:15.014,c8ba8214139262c6,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:15.014,beb9e35358f86ea9,WARN,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:15.276,123a066c34c569b7,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:52:15.277,123a066c34c569b7,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:16.012,6d22323339be087c,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:16.012,23764e779004b797,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:16.013,6d22323339be087c,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:16.013,23764e779004b797,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:16.265,de23a70d075cc69d,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:52:16.266,de23a70d075cc69d,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:16.288,4dbf86bb990e5cb9,ERROR,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect,==========【testTwoTask】schedulerTaskLock 任务执行失败，错误信息：
2024-12-19 16:52:16.288,4dbf86bb990e5cb9,INFO,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】:schedulerTaskLock end  耗时,13003毫秒==================
2024-12-19 16:52:17.011,400e91156c386010,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:17.011,0624091078f27742,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:17.012,400e91156c386010,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:17.012,0624091078f27742,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:17.257,f10f75725cdea848,INFO,eduler_Worker-2,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock  start==================
2024-12-19 16:52:18.012,9645ff5be11bae97,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:18.012,e5827c1429166886,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:18.012,cca1c6db8a0a2e35,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:18.013,9645ff5be11bae97,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:18.013,cca1c6db8a0a2e35,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:18.013,e5827c1429166886,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:19.010,3c156284dc5a43f2,INFO,duler_Worker-10,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:19.010,f19c52c44cc91a9d,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:19.010,3d42d9009ba979ba,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:19.011,3d42d9009ba979ba,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:19.011,3c156284dc5a43f2,WARN,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:19.011,f19c52c44cc91a9d,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:20.003,1368853ea9aaffad,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:20.003,7c6b4a071fc24681,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:20.003,aee4da681715d9df,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:20.004,1368853ea9aaffad,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:20.004,aee4da681715d9df,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:20.004,7c6b4a071fc24681,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:21.008,cfd1ab8afe51d303,INFO,duler_Worker-10,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:21.009,cfd1ab8afe51d303,WARN,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:21.317,dd1130c015840183,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,并发冲突，无法获取锁
2024-12-19 16:52:21.318,dd1130c015840183,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:21.332,0d9a70688c83f486,INFO,eduler_Worker-5,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,并发冲突，无法获取锁
2024-12-19 16:52:21.333,0d9a70688c83f486,WARN,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:22.010,40c8f56dc5d0cbeb,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:22.012,40c8f56dc5d0cbeb,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:22.314,cf2264d70f579d77,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,并发冲突，无法获取锁
2024-12-19 16:52:22.314,cf2264d70f579d77,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:22.332,72fd1976044e089c,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,并发冲突，无法获取锁
2024-12-19 16:52:22.333,72fd1976044e089c,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:22.334,9a40505e5cf8a7c0,INFO,eduler_Worker-9,org.example.quartz.MyTask,============= testThreeTask============
2024-12-19 16:52:22.334,9a40505e5cf8a7c0,INFO,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】:schedulerTaskLock end  耗时,11015毫秒==================
2024-12-19 16:52:23.011,ad96a2aac1455c9c,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:23.012,ad96a2aac1455c9c,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:23.320,c1250ba622e696cc,INFO,eduler_Worker-7,org.example.quartz.MyTask,============= testOneTask============
2024-12-19 16:52:23.320,c1250ba622e696cc,INFO,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】:schedulerTaskLock end  耗时,12009毫秒==================
2024-12-19 16:52:23.348,5bcdbde88e5affaa,INFO,duler_Worker-10,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock  start==================
2024-12-19 16:52:23.368,137f4faca9fa0fbc,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,并发冲突，无法获取锁
2024-12-19 16:52:23.370,137f4faca9fa0fbc,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:24.008,923840aab09b0bea,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:24.008,0fd7ce7376664bd2,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:24.009,923840aab09b0bea,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:24.009,0fd7ce7376664bd2,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:24.282,f37bdc0ba0d94918,INFO,eduler_Worker-5,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock  start==================
2024-12-19 16:52:25.007,63a4a08c987434e3,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:25.007,32bcc5501312465f,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:25.008,38497e3204089b53,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:25.009,63a4a08c987434e3,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:25.009,32bcc5501312465f,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:25.009,38497e3204089b53,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:26.017,1dade155a91f9c60,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:26.017,ae9983ba640f127c,INFO,eduler_Worker-7,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:26.017,9bb6115c0d048bd2,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:26.018,1dade155a91f9c60,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:26.019,9bb6115c0d048bd2,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:26.019,ae9983ba640f127c,WARN,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:27.014,bddd1a404b829c51,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:27.014,a1144dd47a9212ae,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:27.015,bddd1a404b829c51,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:27.017,a1144dd47a9212ae,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:27.260,4e7491c972f5a93b,INFO,eduler_Worker-3,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:52:27.261,4e7491c972f5a93b,WARN,eduler_Worker-3,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:28.012,b4ad6634deb66b9c,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:28.012,864b786f981f10d4,INFO,eduler_Worker-8,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:28.013,b4ad6634deb66b9c,WARN,eduler_Worker-9,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:28.013,864b786f981f10d4,WARN,eduler_Worker-8,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:28.300,8fcb43f813902e9a,INFO,eduler_Worker-7,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:52:28.301,8fcb43f813902e9a,WARN,eduler_Worker-7,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:29.008,68861363c8dec6f1,INFO,eduler_Worker-1,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:29.008,73c378fd183d17dc,INFO,eduler_Worker-6,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testOneTask】,锁未过期，当前节点无法获取锁
2024-12-19 16:52:29.010,73c378fd183d17dc,WARN,eduler_Worker-6,o.e.annotation.SchedulerTaskLockAspect   : ==========【testOneTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:29.010,68861363c8dec6f1,WARN,eduler_Worker-1,o.e.annotation.SchedulerTaskLockAspect   : ==========【testThreeTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:29.247,a2c66a84d061201b,INFO,eduler_Worker-4,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testTwoTask】,并发冲突，无法获取锁
2024-12-19 16:52:29.248,a2c66a84d061201b,WARN,eduler_Worker-4,o.e.annotation.SchedulerTaskLockAspect   : ==========【testTwoTask】,schedulerTaskLock 获取锁失败，跳过任务==================
2024-12-19 16:52:30.009,a14de633cfb60546,INFO,eduler_Worker-9,o.e.s.impl.TSchedulerLockServiceImpl     : ==========【testThreeTask】,锁未过期，当前节点无法获取锁
